4749	521	271	6	41	31	62	-22	37	-12	27	-34	-35
4750	530	272	0	-15	9	11	-12	4	10	11	0	0
4751	430	272	-54	-11	-9	18	44	-16	-69	-77	-75	-1
4752	6	272	0	0	5	0	0	1	0	40	0	40
4753	45	272	0	0	29	0	-7	0	0	0	0	0
4754	236	272	-84	-85	-84	11	0	61	64	90	6	48
4755	365	272	-90	10	70	-25	75	55	0	25	0	35
4756	295	272	21	20	20	-25	-25	-5	-33	-19	-17	-42
4757	332	272	0	-35	-24	-17	-10	12	-38	-64	-45	-29
4758	338	272	-11	14	29	39	57	96	94	27	12	60
4759	196	272	5	4	14	-14	44	-4	2	38	44	45
4760	570	272	-21	-21	-24	-26	-27	-9	-11	-34	43	-24
4761	461	272	0	48	71	-91	1	35	0	55	33	0
4762	546	272	0	0	81	0	85	53	56	73	0	0
4763	438	272	0	0	0	0	23	18	16	12	0	69
4764	71	272	0	0	33	34	42	34	0	66	0	0
4765	137	272	-39	6	20	11	0	24	9	21	1	28
4766	307	272	-20	-41	20	-22	51	35	0	38	23	0
4767	431	272	0	21	26	26	19	21	27	32	23	31
4768	167	272	33	60	72	42	65	73	71	45	49	66
4769	217	272	-20	58	-54	52	-55	44	-5	-41	-8	-50
4770	169	272	0	3	34	83	100	100	0	-4	-6	0
4771	507	272	21	28	48	44	14	28	8	-6	14	37
4772	478	272	0	20	46	39	71	38	35	82	43	-4
4773	146	272	0	49	64	52	47	90	52	64	56	32
4774	468	272	10	10	50	10	70	0	5	-10	0	0
4775	422	272	-80	60	50	45	60	85	60	70	75	25
4776	177	272	0	0	38	52	0	65	0	55	0	0
4777	536	274	-57	-62	26	-49	18	-56	20	0	0	0
4778	477	274	-4	-12	24	-59	5	-90	-73	-93	-94	-98
4779	37	274	0	0	64	55	27	0	0	0	0	0
4780	390	274	0	0	78	74	63	30	25	-3	-27	-3
4781	445	274	100	100	100	100	100	0	0	0	100	100
4782	132	274	76	66	75	55	81	66	59	63	59	75
4783	50	274	-1	-3	94	93	16	-65	-67	-71	-70	-68
4784	231	274	-58	-45	51	60	47	4	54	-44	-51	25
4785	411	274	-15	0	90	83	74	60	56	-49	-69	0
4786	84	274	6	0	47	65	0	0	-31	0	0	0
4787	160	274	0	0	0	0	0	0	0	0	0	0
4788	298	274	10	-88	68	82	-33	0	26	-73	0	0
4789	485	274	-18	-4	-26	17	0	35	-8	9	-23	29
4790	415	274	0	-60	42	61	46	32	0	-2	-13	0
4791	48	274	3	27	96	83	78	16	5	-18	-31	-45
4792	557	274	0	0	43	16	-3	0	0	0	0	0
4793	243	274	2	1	27	36	37	4	15	-1	-1	-1
4794	378	274	0	0	58	14	-35	2	-8	0	0	-72
4795	85	274	40	44	44	46	53	16	27	34	36	24
4796	242	274	0	10	56	41	45	37	-86	-88	-89	-87
4797	591	274	-91	-77	0	0	0	0	-2	-2	0	0
4798	342	274	0	25	80	80	-20	0	40	0	0	0
4799	465	274	3	3	46	38	22	6	23	-3	-8	0
4800	267	274	40	54	100	100	64	0	0	0	0	0
4801	572	274	0	20	66	80	14	0	19	0	0	0
4802	343	274	-76	0	81	76	69	65	-36	-67	-83	-73
4803	80	274	40	50	100	100	100	65	65	-85	-85	0
4804	110	274	76	88	98	6	16	0	0	0	0	0
4805	468	274	0	15	35	30	15	0	0	0	0	0
4806	371	275	58	47	-5	23	-33	-97	16	64	15	-98
4807	459	275	20	0	40	40	70	70	0	0	0	0
4808	46	275	84	19	80	-8	28	-81	-74	10	55	21
4809	336	275	-17	27	29	51	45	4	48	-2	23	51
4810	142	275	0	0	40	30	25	0	5	0	5	5
4811	581	275	-1	8	-14	-2	15	-8	24	-14	26	-6
4812	566	275	0	0	79	26	45	21	8	-20	-21	0
4813	73	275	1	1	1	0	-1	-2	-2	-1	-1	0
4814	592	275	0	40	0	10	0	0	15	30	0	0
4815	429	275	0	0	0	0	0	0	0	0	0	0
4816	531	275	100	90	100	100	100	90	50	90	90	100
4817	156	275	16	16	60	25	-5	-86	-91	-93	-90	-91
4818	522	275	21	-25	45	-31	45	-16	39	-42	45	-22
4819	271	275	10	25	100	80	60	65	65	70	70	30
4820	342	275	41	-20	90	60	-50	-50	10	10	-10	50
4821	517	275	-100	-100	100	0	100	100	100	-100	-100	-100
4822	427	275	48	45	85	60	19	0	-63	-82	0	20
4823	205	275	-59	20	100	98	14	0	53	67	24	35
4824	346	275	7	-17	98	97	-10	-32	-2	-36	-37	-3
4825	49	275	75	-22	-9	-87	-86	-90	-88	-91	37	-91
4826	136	275	61	54	0	44	0	62	81	58	75	73
4827	263	275	90	84	100	85	61	18	-89	-85	-86	8
4828	224	275	-12	-37	-15	-50	-51	-55	-46	-56	-60	-67
4829	590	275	36	31	52	32	26	29	35	19	31	27
4830	179	275	39	52	93	59	57	-51	-77	-72	-53	-69
4831	146	275	65	50	78	82	36	11	78	100	46	32
4832	168	275	0	0	67	66	66	87	81	-15	-38	0
4833	157	275	6	2	1	4	2	14	12	17	13	28
4834	362	275	0	-4	31	0	0	-52	0	0	0	0
4835	281	276	33	23	27	19	18	0	0	0	0	0
4836	114	276	0	35	31	35	48	0	0	0	0	0
4837	541	276	44	20	2	23	62	0	19	0	1	0
4838	304	276	20	5	55	55	70	60	20	20	0	0
4839	274	276	15	13	17	28	23	16	9	8	17	19
4840	494	276	81	100	45	73	93	0	0	0	0	0
4841	560	276	3	14	10	10	2	3	8	19	6	7
4842	238	276	0	-81	-16	-10	4	15	-35	-2	-20	-75
4843	189	276	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100
4844	317	276	-38	-19	0	0	32	0	0	34	18	36
4845	104	276	42	53	0	-40	44	34	-41	-82	-81	77
4846	349	276	0	0	96	95	96	0	0	0	0	0
4847	514	276	-67	-67	-48	-62	-58	-62	-42	-62	-63	-59
4848	385	276	9	2	9	5	39	0	-10	-23	-23	0
4849	255	276	15	-21	-51	-31	-34	-46	-9	-45	-68	-62
4850	9	276	30	2	26	39	0	9	0	0	23	0
4851	44	276	14	31	-5	-42	-6	-6	15	-43	-6	-6
4852	11	276	60	20	0	0	0	0	0	0	0	0
4853	500	276	32	53	-51	-22	-9	-18	-78	-60	40	90
4854	343	276	39	22	42	56	34	47	-51	-70	-77	-74
4855	481	276	50	7	20	50	-40	0	0	-10	20	5
4856	482	276	17	16	43	47	42	39	40	-17	-16	32
4857	30	276	2	14	14	13	15	0	20	0	0	-5
4858	263	276	84	65	86	-23	-28	0	-65	64	0	-58
4859	116	276	-11	-13	-26	-23	-25	-23	-19	-19	-19	-9
4860	168	276	65	0	0	0	26	52	52	63	52	48
4861	113	276	-67	0	-46	-21	0	0	-30	0	-57	57
4862	117	276	14	-20	-9	-20	-20	23	17	10	-7	13
4863	233	277	-39	0	0	20	34	14	36	7	13	25
4864	436	277	-47	-36	-53	-52	23	29	56	69	46	30
4865	474	277	5	40	40	5	60	30	45	60	80	25
4866	388	277	-42	-31	-44	-29	17	27	22	30	52	10
4867	350	277	25	68	86	100	100	-76	41	42	16	37
4868	195	277	46	5	61	39	75	48	-19	53	34	64
4869	253	277	-56	-5	-8	-32	8	27	42	76	55	41
4870	231	277	-60	-57	-24	-40	-39	19	54	37	1	24
4871	338	277	13	5	2	28	89	55	85	77	96	93
4872	415	277	0	0	0	23	21	35	53	51	46	30
4873	191	277	0	0	28	0	0	16	33	20	90	80
4874	176	277	0	22	19	0	30	0	0	0	1	0
4875	448	277	-67	-27	-86	-87	-88	-39	50	100	62	-1
4876	216	277	38	44	52	73	69	70	78	98	98	-57
4877	403	277	0	0	100	100	100	45	20	45	60	30
4878	326	277	-33	63	3	42	64	54	67	20	54	-13
4879	12	277	2	0	46	45	43	43	55	53	52	55
4880	98	277	20	39	19	19	63	18	49	47	1	16
4881	488	277	0	0	0	0	100	100	0	100	100	100
4882	65	277	0	30	42	41	-44	0	0	0	0	0
4883	504	277	0	15	0	25	7	30	60	50	45	63
4884	452	277	-37	36	-10	-35	26	28	36	45	66	33
4885	555	277	45	40	24	-14	24	-2	45	51	55	19
4886	444	277	0	20	0	0	60	5	60	64	61	92
4887	551	277	-40	18	-53	12	77	-68	-47	-24	-62	-54
4888	114	279	0	0	0	0	0	-31	-16	0	0	0
4889	541	279	0	0	3	61	12	2	0	0	-47	0
4890	371	279	14	27	76	22	63	8	52	48	-69	-20
4891	571	279	0	0	5	20	0	65	0	0	5	20
4892	236	279	0	0	0	0	0	0	0	0	0	0
4893	494	279	0	0	41	73	74	0	0	0	0	0
4894	295	279	2	3	3	4	17	-97	-97	-97	4	-96
4895	338	279	-7	11	18	32	51	9	54	-1	-6	-1
4896	547	279	27	-6	-24	-4	-1	0	0	0	0	0
4897	58	279	0	0	0	0	100	100	0	0	0	0
4898	93	279	0	0	70	78	81	39	0	0	0	0
4899	415	279	0	0	0	48	26	37	0	0	0	0
4900	296	279	0	0	63	56	0	-2	100	-88	-85	-86
4901	41	279	0	0	0	21	30	47	0	0	0	0
4902	72	279	9	21	63	82	25	63	40	19	-29	20
4903	51	279	0	0	0	0	0	0	0	0	0	0
4904	112	279	0	0	0	26	16	49	0	0	0	0
4905	88	279	17	18	19	22	23	27	22	18	16	4
4906	589	279	0	0	0	61	0	0	0	0	0	0
4907	323	279	0	0	39	41	9	24	18	13	0	0
4908	194	279	0	0	0	0	0	0	0	0	0	0
4909	544	279	0	0	0	12	29	22	0	0	-70	0
4910	527	279	0	0	0	0	0	0	0	0	0	0
4911	292	279	2	19	-8	20	20	0	0	14	0	25
4912	185	279	98	90	84	97	84	57	100	54	98	15
4913	473	279	0	28	0	26	28	49	48	46	45	27
4914	464	279	-56	-53	51	49	45	42	-14	-72	-76	-72
4915	239	279	16	24	25	9	34	19	24	5	25	32
4916	348	279	-30	-6	-39	20	30	37	0	0	0	0
4917	272	279	-82	-78	53	65	97	5	-68	-73	-78	-17
4918	114	283	43	60	0	0	-2	0	0	0	57	0
4919	52	283	31	48	54	28	42	-5	41	6	56	-43
4920	513	283	26	92	35	-18	20	-36	-67	-85	-78	-46
4921	45	283	29	0	0	-5	-13	52	20	-10	12	0
4922	520	283	-24	28	2	8	35	55	42	-37	-52	51
4923	389	283	27	40	-1	-18	-7	21	29	9	45	9
4924	118	283	2	0	3	5	9	1	0	0	2	2
4925	426	283	0	20	0	0	0	50	75	100	100	0
4926	36	283	40	30	65	70	-25	-70	-90	-90	-95	-90
4927	269	283	-79	28	-87	16	54	60	75	10	94	84
4928	308	283	31	0	0	0	0	23	0	0	0	16
4929	322	283	-57	-97	-100	81	-75	-98	-51	-74	-98	-8
4930	68	283	91	78	63	0	10	37	35	72	53	54
4931	442	283	-61	-60	0	-85	-44	0	-31	-52	-92	24
4932	223	283	0	1	-1	0	-29	0	0	11	32	41
4933	577	283	30	25	0	0	0	8	0	43	0	0
4934	469	283	7	15	-7	-14	11	-8	3	0	24	0
4935	58	283	81	75	75	0	0	0	99	98	99	100
4936	85	283	52	49	-10	55	66	-9	-6	-64	-58	28
4937	589	283	-88	63	50	50	88	-86	-95	0	83	0
4938	57	283	-24	-31	-37	-33	-29	-23	-4	-27	-31	38
4939	391	283	-29	-93	-83	-91	-88	-88	-81	0	-89	-84
4940	28	283	-16	3	4	0	0	0	0	0	34	26
4941	215	283	0	0	0	0	-48	0	-90	36	0	0
4942	527	283	-95	-93	-17	-57	1	-97	-97	-92	-94	-92
4943	116	283	-75	-68	-76	-76	-78	-81	-81	-84	-80	-81
4944	532	283	43	36	36	34	35	40	42	43	-20	-17
4945	186	283	-37	-19	12	36	19	17	-27	-13	-4	5
4946	150	283	-18	-18	0	-72	0	0	-67	24	100	93
4947	250	284	-93	-83	-83	-67	-83	-83	-67	-50	-57	-47
4948	260	284	0	50	80	22	63	0	0	0	0	0
4949	474	284	25	60	60	50	35	-20	35	-25	-30	20
4950	274	284	43	46	22	16	34	40	42	46	37	39
4951	377	284	-95	2	-45	-95	-2	-95	-96	-95	-95	-95
4952	581	284	-38	-35	-35	-23	2	-6	-1	-2	1	-10
4953	406	284	-42	-4	89	54	52	-48	-34	-53	-48	-42
4954	421	284	0	8	63	0	0	13	0	0	0	0
4955	10	284	0	0	75	78	72	0	0	64	68	0
4956	18	284	-83	10	31	30	32	46	100	68	3	0
4957	484	284	0	0	100	0	0	0	75	0	0	20
4958	564	284	43	79	97	80	22	0	-96	28	-87	-98
4959	317	284	0	20	7	-39	80	55	62	72	20	0
4960	548	284	2	2	52	16	43	8	39	13	23	29
4961	262	284	0	23	88	0	62	0	73	31	0	0
4962	337	284	-30	-33	35	29	11	1	22	-46	-45	-17
4963	11	284	0	0	86	56	0	0	0	0	0	0
4964	65	284	0	0	50	50	-38	0	20	0	0	0
4965	452	284	5	0	58	54	56	59	1	-3	-2	-4
4966	33	284	62	23	85	82	-73	0	0	0	0	0
4967	334	284	50	59	86	78	68	21	0	9	10	5
4968	444	284	-20	20	80	80	15	0	11	5	6	10
4969	272	284	19	19	43	60	56	50	49	-48	-54	-37
4970	233	285	-1	-10	22	7	12	0	44	15	0	7
4971	311	285	0	-92	-62	0	0	0	0	0	0	0
4972	355	285	-9	42	56	70	53	-40	19	-40	-76	61
4973	99	285	-66	-44	34	19	-2	-33	8	26	6	-65
4974	445	285	-100	-100	-100	-100	100	100	100	100	-100	-100
4975	295	285	-20	3	41	65	41	-23	19	32	-18	-2
4976	322	285	-85	-96	32	52	-66	-97	55	52	-99	-98
4977	442	285	0	0	93	18	0	0	96	15	0	45
4978	367	285	-100	-100	100	100	50	0	100	47	100	0
4979	499	285	-41	-2	-27	-21	-39	-32	-49	-38	-53	-22
4980	41	285	43	41	42	36	55	54	89	82	82	82
4981	438	285	0	0	0	0	13	0	93	51	0	58
4982	112	285	1	0	76	92	5	0	38	0	0	0
4983	413	285	-60	-36	60	-21	70	59	81	11	20	63
4984	510	285	-25	-39	50	39	16	1	11	26	26	43
4985	22	285	-19	8	5	-3	0	8	9	5	17	6
4986	267	285	0	0	100	0	23	0	100	0	0	58
4987	297	285	-34	-31	82	80	78	64	44	10	17	24
4988	70	285	50	-16	48	37	28	-50	73	59	72	64
4989	264	285	-20	-20	50	25	60	50	95	75	60	50
4990	504	285	6	18	29	36	45	34	40	33	32	35
4991	481	285	0	0	100	50	70	50	50	80	20	20
4992	181	285	-2	20	9	16	45	43	71	17	-11	-12
4993	493	285	0	0	0	58	66	0	81	79	73	72
4994	444	285	-6	14	52	15	60	5	100	100	53	100
4995	102	285	20	28	8	14	-8	-12	-5	2	-16	-41
4996	312	285	0	0	-68	0	0	30	84	87	85	85
4997	177	285	50	62	69	0	66	69	60	0	54	0
4998	497	286	32	62	73	46	42	80	0	39	0	0
4999	109	286	0	20	-5	10	10	25	25	5	5	25
5000	336	286	7	40	64	82	73	13	61	58	42	38
5001	537	286	0	0	0	0	0	0	0	0	0	0
5002	539	286	-90	-91	-60	-26	51	60	-63	24	29	-89
5003	395	286	-4	-20	-9	0	-2	-1	-8	-7	-1	3
5004	73	286	-95	3	1	1	-1	-2	-2	-2	-3	-3
5005	379	286	0	0	73	66	75	0	0	0	0	0
5006	562	286	-51	-8	-3	-21	23	32	45	19	-26	23
5007	485	286	66	85	33	34	59	-11	22	-25	35	46
5008	479	286	0	16	2	0	67	0	93	87	94	40
5009	325	286	0	0	14	3	0	-43	16	0	0	25
5010	589	286	0	-74	-83	35	75	-80	66	-80	-76	-84
5011	9	286	0	0	11	20	16	27	31	0	0	0
5012	229	286	0	58	0	0	0	0	0	0	0	0
5013	208	286	44	0	2	23	29	42	-9	-7	1	17
5014	369	286	0	0	23	-19	38	68	60	1	0	50
5015	11	286	0	1	0	0	0	0	35	50	40	0
5016	133	286	0	0	18	0	0	61	17	16	0	0
5017	498	286	0	15	5	19	59	81	66	28	10	31
5018	488	286	0	0	100	0	100	100	100	100	0	0
5019	217	286	-6	-33	-20	-58	33	15	-49	42	-81	-87
5020	246	286	53	10	39	41	39	19	19	22	3	6
5021	305	286	0	0	-10	10	20	20	30	5	0	10
5022	30	286	0	0	-3	9	0	63	0	13	0	0
5023	143	286	61	30	29	54	53	0	0	0	0	0
5024	117	286	4	15	25	23	-4	-10	11	27	-4	16
5025	170	287	18	-22	10	0	19	-39	0	-48	-43	0
5026	92	287	97	36	83	93	93	-92	-93	14	6	93
5027	441	287	-9	84	23	0	56	0	0	0	2	0
5028	376	287	-21	70	-83	-76	-68	0	0	0	0	0
5029	192	287	-50	21	0	-26	54	0	59	0	-72	48
5030	596	287	40	-20	-40	20	75	-30	-70	-60	-80	-80
5031	593	287	0	68	67	0	0	0	36	39	0	0
5032	411	287	-72	5	-1	-19	75	52	61	-46	-47	-26
5033	424	287	-22	-39	41	18	65	-84	-70	-72	-87	-79
5034	56	287	20	21	35	-18	39	-24	-43	-31	-30	-45
5035	349	287	1	96	21	96	93	0	0	93	0	0
5036	72	287	78	84	86	49	83	0	0	53	17	50
5037	55	287	-39	-51	53	50	77	0	-37	-50	-75	-44
5038	399	287	-59	-59	-59	0	59	0	62	59	0	0
5039	576	287	0	0	8	16	26	0	0	0	0	0
5040	225	287	20	76	7	51	60	0	0	0	0	0
5041	517	287	19	100	3	-18	100	-99	-99	-96	-97	97
5042	472	287	0	45	0	0	50	0	0	0	0	0
5043	82	287	0	60	-42	58	78	71	50	0	62	50
5044	328	287	40	58	41	39	71	-52	-52	-75	-76	-77
5045	33	287	88	93	18	61	91	0	0	15	67	0
5046	528	287	20	59	-2	21	53	57	30	6	3	9
5047	473	287	51	6	47	48	5	-69	-71	-83	-84	-77
5048	551	287	42	42	-19	-35	62	-3	-27	-50	-48	-34
5049	344	288	0	100	100	100	100	100	100	100	99	0
5050	96	288	11	0	0	0	52	0	0	0	-88	0
5051	92	288	-93	-93	94	94	-6	-7	-10	-93	-96	-92
5052	111	288	-43	-50	-11	28	47	33	-1	-63	-74	-34
5053	545	288	20	19	88	70	-7	-7	12	22	20	8
5054	300	288	0	8	68	67	15	0	0	-19	-19	-42
5055	192	288	49	50	65	75	54	64	38	46	-63	16
5056	593	288	0	0	0	77	76	0	0	74	0	0
5057	66	288	-40	-73	39	45	39	0	0	0	0	0
5058	577	288	19	0	26	40	35	0	0	0	0	0
5059	367	288	100	100	100	0	55	0	0	0	0	0
5060	570	288	-18	-12	-14	-12	-16	-14	-14	-19	-17	-23
5061	87	288	0	0	43	75	38	29	-19	-65	-68	0
5062	89	288	-21	-17	-18	-52	-79	-92	-93	-86	-58	35
5063	60	288	-20	24	58	55	-90	-95	-1	0	0	-86
5064	522	288	29	58	6	40	-30	33	49	13	-21	51
5065	262	288	0	0	54	43	50	-2	0	-33	-34	-21
5066	167	288	75	47	66	53	68	56	74	64	65	67
5067	28	288	0	0	0	0	0	0	0	0	0	0
5068	206	288	-59	-39	45	66	-8	-33	-47	-72	-44	-74
5069	555	288	-2	-13	6	-41	-63	-57	-31	21	-52	-36
5070	30	288	2	35	68	67	47	0	0	0	-89	0
5071	363	288	45	10	41	12	50	25	47	30	57	42
5072	27	288	2	4	10	4	1	0	7	0	4	0
5073	61	288	-22	20	16	37	-62	-94	9	-87	13	-72
5074	174	288	0	0	69	0	0	0	0	0	0	0
5075	258	289	-90	-82	36	-1	-35	-68	-47	-22	-31	-77
5076	331	289	-20	30	50	50	0	20	20	50	10	0
5077	234	289	20	20	0	0	30	80	100	100	60	70
5078	445	289	0	0	100	0	100	0	100	100	100	100
5079	581	289	5	31	-9	14	-8	15	-6	15	1	16
5080	111	289	0	0	52	55	14	0	0	0	0	0
5081	588	289	0	0	-50	0	-60	0	-50	-79	-70	0
5082	470	289	0	0	42	24	47	87	0	0	0	0
5083	424	289	23	33	27	39	-31	-16	18	22	-22	12
5084	501	289	17	19	42	33	26	10	13	17	0	0
5085	58	289	0	0	100	0	100	100	0	66	66	0
5086	526	289	-96	-95	-98	-96	-42	-48	-97	-97	-63	-97
5087	283	289	-66	-55	-46	19	16	-63	-49	4	-50	-76
5088	257	289	0	0	-83	0	0	-90	-89	-48	0	0
5089	512	289	100	100	100	100	100	100	100	100	100	100
5090	438	289	0	0	0	0	61	-10	50	76	0	54
5091	378	289	21	0	-55	0	0	0	-57	-38	-33	0
5092	156	289	-32	30	-15	44	37	-48	13	-46	-67	-71
5093	14	289	0	0	41	-14	-16	0	44	18	26	0
5094	22	289	1	13	24	27	23	21	21	22	25	26
5095	540	289	0	50	50	26	50	0	50	-24	-25	0
5096	482	289	0	16	49	42	25	62	46	0	0	7
5097	527	289	-97	20	25	31	12	-47	-95	-91	-89	-86
5098	116	289	-86	-92	-88	-85	-87	-88	-91	-90	-89	-85
5099	239	289	0	0	0	78	89	95	54	0	0	0
5100	237	291	8	33	45	38	43	34	45	27	23	54
5101	377	291	96	94	95	91	97	-94	-95	-51	-94	-94
5102	358	291	0	5	53	0	-69	0	0	0	0	24
5103	245	291	0	13	32	17	0	0	0	-38	0	4
5104	471	291	0	91	33	50	0	0	0	0	0	0
5105	308	291	0	0	25	0	0	0	0	0	0	0
5106	25	291	0	0	45	30	14	0	0	0	0	0
5107	563	291	0	0	-29	-66	-33	0	-67	0	-51	0
5108	123	291	43	16	31	51	63	39	45	25	56	32
5109	58	291	0	0	0	0	81	80	0	0	0	0
5110	534	291	12	9	23	26	6	25	6	12	21	9
5111	483	291	0	13	81	21	0	0	0	0	0	51
5112	564	291	24	53	84	56	-10	-97	-97	-96	-97	-96
5113	191	291	20	42	54	54	64	67	0	-30	-2	-34
5114	349	291	0	33	93	90	15	0	0	5	0	0
5115	156	291	29	20	-83	37	44	-37	17	14	-18	-31
5116	55	291	-44	-39	19	30	19	7	0	-11	-21	16
5117	558	291	-87	-71	29	28	30	-80	-19	-25	-95	-94
5118	522	291	25	-4	43	-19	27	48	16	-31	32	1
5119	31	291	0	23	66	52	0	0	0	-18	-39	0
5120	88	291	22	18	57	64	58	5	72	26	28	7
5121	12	291	0	44	43	40	36	2	3	1	1	0
5122	323	291	60	27	30	37	37	-40	-46	-49	-55	-48
5123	374	291	0	0	0	20	0	0	0	50	25	25
5124	44	291	32	68	36	77	51	46	69	82	56	-46
5125	582	291	0	0	67	85	0	0	0	0	0	0
5126	133	291	0	41	39	36	37	37	0	0	0	0
5127	29	291	-78	-51	65	78	-88	-85	-82	-84	-84	-80
5128	239	291	-4	36	1	8	18	39	36	37	54	0
5129	430	294	-81	-81	42	75	72	36	-63	-82	-82	-79
5130	380	294	0	10	25	5	0	0	0	0	0	0
5131	235	294	60	63	57	55	78	0	0	0	0	0
5132	453	294	-91	-96	-71	-63	40	95	31	6	8	46
5133	477	294	-16	-18	-19	-22	13	14	-11	-86	-93	-91
5134	101	294	-96	-9	30	-86	95	95	-3	-5	0	0
5135	395	294	11	-16	-4	4	6	10	9	14	9	13
5136	257	294	-72	32	59	58	-3	48	40	62	55	50
5137	183	294	0	15	51	0	0	62	16	0	0	0
5138	104	294	66	67	0	0	53	63	70	29	-46	81
5139	176	294	0	0	27	0	31	41	0	0	0	0
5140	325	294	-100	15	-20	20	28	25	0	0	0	23
5141	354	294	9	10	87	89	90	59	60	0	1	-3
5142	431	294	0	20	40	40	25	19	20	20	20	31
5143	22	294	2	15	-1	15	14	16	-8	14	12	13
5144	182	294	47	37	46	29	16	20	0	0	20	-52
5145	205	294	-81	19	-92	17	100	26	99	0	-99	0
5146	124	294	-95	-95	85	80	100	100	65	80	0	0
5147	280	294	-33	-36	29	41	51	61	60	57	48	21
5148	199	294	-8	-18	-24	-23	-18	-17	-29	-24	-31	-30
5149	29	294	36	72	0	0	-48	-68	-40	-33	-33	-86
5150	305	294	-80	0	10	35	40	90	0	-5	-5	-10
5151	532	294	85	79	76	62	82	40	62	72	21	18
5152	321	294	-90	-77	17	51	43	37	39	29	0	0
5153	248	294	25	33	37	51	15	20	48	22	33	40
5154	174	294	-50	35	69	70	68	69	70	-24	-69	-63
5155	361	294	57	76	65	49	71	56	69	85	45	71
5156	170	296	18	61	0	0	8	26	80	0	0	28
5157	331	296	0	0	20	0	20	40	40	0	0	40
5158	279	296	0	40	80	28	100	0	100	39	-60	0
5159	487	296	0	0	0	0	0	0	69	57	0	0
5160	358	296	0	0	8	0	88	0	9	0	0	0
5161	351	296	0	0	20	20	100	0	100	0	0	0
5162	101	296	-94	-96	-64	-96	91	-4	-5	91	0	0
5163	241	296	-32	-14	-9	-11	-11	0	0	-20	-1	-19
5164	123	296	61	26	-8	40	48	23	44	22	40	22
5165	276	296	0	0	60	63	62	62	48	0	0	0
5166	496	296	0	0	10	0	15	10	40	25	0	45
5167	375	296	-87	-88	0	0	76	69	85	0	-97	0
5168	554	296	2	-2	3	5	9	53	65	84	62	57
5169	310	296	14	59	36	37	62	24	62	52	70	12
5170	325	296	0	5	20	0	0	0	15	0	0	16
5171	4	296	36	64	-11	14	19	-16	-16	51	32	49
5172	589	296	55	42	-71	12	40	-68	70	9	0	43
5173	489	296	0	0	0	0	0	0	0	0	0	0
5174	374	296	0	0	50	50	0	-50	5	35	25	60
5175	129	296	0	0	0	0	85	35	0	0	0	0
5176	34	296	-60	43	79	83	82	0	66	-11	-13	0
5177	63	296	-33	-35	-60	-78	-70	-50	-46	-87	-91	-90
5178	26	296	69	79	-60	62	71	57	72	76	7	14
5179	363	296	49	34	7	61	18	16	28	3	46	10
5180	224	296	24	20	-20	-2	-4	8	28	13	26	-28
5181	590	296	40	41	43	46	38	47	49	42	37	43
5182	113	296	-65	18	-23	-57	53	0	-53	-72	-54	0
5183	565	296	39	21	21	21	25	32	29	16	3	22
5184	432	296	75	-67	80	80	67	83	12	59	-68	-82
5185	220	297	21	35	-20	40	70	70	0	60	20	75
5186	505	297	22	36	0	0	53	64	0	0	0	0
5187	289	297	-88	-32	-56	10	80	98	83	-50	-90	-90
5188	111	297	-40	-2	17	17	42	57	34	35	26	25
5189	5	297	0	62	0	0	84	78	57	0	0	3
5190	592	297	0	100	75	20	100	10	25	30	0	100
5191	207	297	11	0	9	9	0	-1	0	20	21	32
5192	21	297	-80	6	8	-80	-83	2	-2	-45	-76	-87
5193	48	297	-18	-18	-37	-46	-28	55	76	70	67	19
5194	429	297	0	0	0	0	0	0	0	0	0	0
5195	156	297	-60	-26	-67	26	49	-40	3	-60	-76	-63
5196	154	297	26	26	-49	-22	33	43	24	-36	-26	-32
5197	579	297	0	0	73	0	71	0	0	0	0	0
5198	89	297	-49	-49	-43	-45	-31	-42	-24	-44	-34	-43
5199	518	297	19	19	-40	0	34	36	36	0	0	0
5200	567	297	98	55	11	0	0	94	0	0	0	54
5201	106	297	0	43	0	26	100	15	0	0	0	41
5202	585	297	0	0	-1	58	100	100	100	0	100	100
5203	465	297	-7	3	6	-2	11	29	27	12	0	0
5204	155	297	-37	21	79	-36	91	98	52	0	-40	-80
5205	285	297	3	-57	-78	33	-69	29	-75	22	-65	33
5206	240	297	0	100	0	100	100	0	100	100	100	0
5207	347	297	0	64	-44	0	91	49	50	-31	-31	0
5208	63	297	-93	-92	-89	-84	-22	-83	-81	-86	-84	-53
5209	595	297	80	-35	50	50	75	0	85	85	85	25
5210	30	297	61	60	61	-21	77	68	34	-88	-87	0
5211	145	297	20	30	15	28	28	47	0	27	-47	-46
5212	362	297	0	-50	-71	0	0	0	0	0	0	0
5213	52	298	17	48	-21	11	-18	31	-9	76	54	-13
5214	536	298	-95	-95	-93	46	46	-52	9	0	2	0
5215	306	298	-5	-3	9	6	29	66	62	65	67	67
5216	64	298	-66	-77	59	27	34	46	-2	33	-90	-92
5217	487	298	0	0	39	0	0	0	0	0	0	0
5218	459	298	49	0	75	20	30	0	30	75	75	75
5219	107	298	-42	29	51	54	37	23	-32	31	-30	-20
5220	426	298	0	0	-30	-50	0	0	0	0	0	0
5221	450	298	0	0	53	88	0	0	-65	-70	0	-5
5222	588	298	0	0	0	-50	0	-70	0	-69	0	0
