6315	538	52	60	20	81	-61	75	63	69	-100	-100	-100
6745	516	52	0	0	22	25	71	0	0	0	0	0
6942	297	52	-71	-50	53	-20	55	1	38	-51	-80	-85
7298	346	52	11	14	87	88	99	-1	-4	-18	-91	-92
7759	63	52	33	17	14	7	37	-73	-86	-94	-91	-89
7900	127	52	0	0	10	-50	25	50	0	-60	-25	0
7938	364	52	10	10	50	70	100	90	15	0	0	70
8011	544	52	22	32	25	37	55	7	-5	-24	-54	-35
8279	76	52	3	5	7	64	70	70	75	78	76	74
8586	145	52	44	64	37	61	56	26	34	38	-23	-31
8910	476	52	0	-20	100	35	100	100	0	0	-47	-53
9440	440	52	80	30	26	68	100	-21	0	-30	0	0
9692	366	52	-63	-50	55	82	100	50	67	0	-64	-61
1053	83	53	-1	-1	-1	-2	2	28	10	5	7	32
1300	520	53	11	55	43	58	18	-25	15	37	-21	54
1817	270	53	-32	-39	17	8	-9	-32	-28	-12	-24	-23
1991	445	53	0	0	100	0	100	100	100	100	100	100
2028	142	53	25	20	30	-10	5	0	80	50	30	40
2356	406	53	-58	-52	53	35	42	-35	-42	-34	-37	-33
2463	404	53	-40	-20	16	-22	15	29	39	59	58	29
2643	598	53	0	0	33	0	0	0	54	0	0	0
3022	508	53	0	0	55	0	20	65	100	70	85	85
3061	309	53	0	0	50	80	41	0	100	-20	0	0
3133	580	53	-69	-70	49	47	-50	22	21	74	-10	76
3243	19	53	-4	-17	37	5	19	33	43	-4	-2	30
4079	479	53	-82	18	43	-85	33	-89	65	-86	53	32
4102	526	53	-98	-95	100	100	7	-96	7	-98	-96	-95
4515	512	53	-100	-100	100	100	100	100	100	100	100	100
4587	41	53	13	49	49	60	73	58	49	44	49	59
4645	461	53	0	0	74	75	40	0	76	62	0	71
4768	56	53	-32	16	30	35	41	46	36	67	71	58
5313	382	53	0	25	50	74	12	49	72	67	37	38
5329	134	53	-46	9	17	-30	-9	-18	72	72	78	77
5858	138	53	0	0	38	37	38	0	13	0	0	0
6272	486	53	4	17	39	23	22	34	43	68	23	36
6534	465	53	8	14	10	-29	-28	0	35	54	48	0
7081	572	53	0	0	82	0	54	22	0	0	0	0
7244	70	53	0	0	-73	-44	0	0	63	85	0	0
8209	15	53	0	32	0	36	27	11	57	44	-5	84
9401	394	53	21	81	70	2	42	32	97	-12	35	2
33	59	54	-50	0	25	25	50	0	-25	0	-50	-25
1322	109	54	10	20	10	0	22	29	75	75	75	31
1992	445	54	100	100	100	100	0	100	100	100	100	100
2427	539	54	-68	-73	-29	-66	-72	-89	-91	-3	6	-89
2807	322	54	42	-98	-95	-94	65	-25	-99	-98	-96	61
2973	332	54	0	5	21	-4	-45	0	27	-34	-6	-26
3155	275	54	0	0	55	45	45	60	0	30	0	21
3603	223	54	0	1	0	0	0	0	0	-2	0	0
3692	533	54	-86	34	-88	23	-29	-65	-40	-82	-75	-43
3823	21	54	-81	25	78	73	83	-15	20	41	-61	-83
3934	597	54	-14	-5	16	46	29	0	0	-19	-44	0
4678	360	54	-22	-28	-56	-3	-12	-71	8	-76	-60	-60
4823	378	54	0	0	-51	-62	-52	-19	-36	0	0	0
4985	242	54	-86	-88	81	81	-93	83	-91	-92	-93	-90
5203	164	54	-94	5	-75	54	-60	-83	-45	-81	-72	-93
5692	587	54	-4	-5	-15	10	-4	-14	-22	6	-22	-47
5948	137	54	-12	14	57	45	32	37	12	13	1	10
5966	307	54	-40	-40	-22	0	0	-34	32	-28	-28	0
7082	572	54	0	0	60	20	0	0	5	30	0	0
7391	86	54	-50	62	51	-53	-45	15	26	-18	14	12
7625	217	54	51	-33	39	28	-57	-15	-77	-45	34	-49
8044	246	54	25	24	25	45	13	51	50	-3	0	0
8097	39	54	41	21	42	47	40	31	38	41	10	21
8478	110	54	0	9	1	0	43	46	0	0	0	0
8495	282	54	-41	-17	22	14	45	88	72	95	11	50
9309	422	54	-80	20	30	50	39	65	50	25	40	30
9359	247	54	12	24	45	29	42	27	51	34	0	14
9526	40	54	25	25	28	27	22	32	55	41	24	40
9725	523	54	0	100	0	0	0	0	0	100	0	0
51	268	55	1	1	-39	0	29	36	35	33	0	18
125	530	55	0	0	12	76	1	58	0	0	0	0
306	6	55	0	0	0	0	0	10	0	10	0	10
526	400	55	0	100	-100	-100	0	-100	-100	-100	-100	-100
673	161	55	0	0	0	0	0	0	0	0	0	0
961	419	55	3	-1	-9	36	-51	-8	-51	-54	-44	-59
1089	274	55	20	18	11	19	26	11	14	15	19	33
1251	311	55	0	0	0	0	0	0	0	0	0	0
1600	42	55	6	14	12	19	24	44	45	38	20	18
2010	118	55	-70	-79	11	12	51	42	47	58	2	12
2299	314	55	-94	-96	-95	-97	-97	-96	-95	-96	-95	-96
2320	5	55	0	0	-28	-27	-33	-29	0	9	-2	22
2570	300	55	-15	-15	1	66	32	8	2	-23	-67	2
2898	433	55	0	0	0	0	0	40	0	39	0	0
3023	508	55	10	40	40	80	65	45	65	65	65	45
4441	372	55	0	0	0	0	-41	0	0	0	0	0
4659	546	55	0	0	72	0	61	69	0	84	0	61
5352	89	55	2	0	-1	-8	6	-1	-8	-1	-6	-8
5877	71	55	0	0	-9	-41	16	42	0	0	0	0
6384	57	55	-74	-70	-8	-6	-9	-44	-73	-1	2	-65
6493	288	55	96	95	34	100	100	-95	-96	-2	-95	-93
7704	77	55	-37	-4	29	0	0	26	49	6	0	0
7722	452	55	29	-3	53	55	54	-2	39	38	-12	-13
7939	364	55	0	-20	-20	-20	-20	-19	0	70	70	70
8025	1	55	-4	-27	-28	-13	49	35	-47	24	0	-21
8607	478	55	0	45	65	58	59	53	-8	16	-53	-28
9055	102	55	-6	-9	21	-3	-29	-24	4	-35	-38	-22
9290	435	55	16	20	17	18	32	53	58	76	22	75
9636	272	55	-56	-42	31	34	2	57	-53	-66	-81	-74
52	268	56	6	6	3	0	13	20	24	9	-2	14
327	380	56	0	0	0	-10	0	0	-15	0	0	0
620	453	56	-21	15	34	-35	56	16	78	-6	87	64
799	436	56	-5	26	-45	-46	63	22	41	8	-9	38
1820	213	56	0	0	0	0	0	0	0	0	0	0
2137	107	56	56	78	64	75	74	74	74	70	57	11
2788	421	56	0	0	0	0	19	-9	7	-2	-3	2
3134	580	56	0	23	7	0	98	14	0	36	37	54
3387	397	56	0	0	0	7	65	8	8	0	0	0
3495	592	56	0	0	100	-20	15	0	100	0	0	100
3604	223	56	0	0	0	0	0	0	0	0	0	0
4624	317	56	-63	3	-62	0	78	0	42	43	33	90
4679	360	56	1	-90	-92	-93	75	-93	2	-1	-6	-6
6273	486	56	40	75	48	71	100	17	31	0	78	66
6422	44	56	-18	-18	9	26	30	40	4	44	19	12
6569	129	56	10	48	8	6	41	16	43	23	38	30
6691	320	56	-61	0	0	-48	-50	0	-57	-57	-59	0
7368	599	56	2	-13	42	18	5	43	-21	8	85	-50
7392	86	56	-2	22	3	-11	3	-6	3	-11	3	6
7940	364	56	90	0	10	10	90	90	20	20	10	0
8225	26	56	67	59	-58	36	19	36	-8	40	45	-11
8587	145	56	26	12	21	19	48	32	20	20	-26	-40
8660	143	56	20	20	44	39	-15	-16	57	56	0	0
8839	54	56	93	93	16	-5	12	7	22	27	39	29
9513	174	56	-49	-29	41	62	50	18	-13	-46	-46	-51
9618	454	56	41	46	45	41	97	29	-88	-89	-95	-92
638	233	57	11	22	80	48	3	0	7	-22	-20	13
765	95	57	-100	-100	34	10	8	27	41	30	45	50
962	419	57	3	-68	-27	-37	-50	-61	-41	-39	-42	-27
1192	212	57	73	75	81	61	84	0	0	0	-36	12
1210	204	57	50	49	50	54	83	67	67	89	5	67
1760	537	57	0	0	0	0	0	0	0	0	0	0
1975	131	57	65	68	86	88	88	89	62	0	0	0
1993	445	57	0	0	100	0	0	0	100	0	0	100
2085	471	57	0	0	40	50	0	0	0	0	0	0
2715	596	57	-40	-20	70	20	35	-30	10	-60	-75	-75
2750	574	57	0	15	40	-50	5	0	50	5	30	40
2847	340	57	0	0	62	67	0	0	0	0	0	0
2899	433	57	0	0	70	40	51	0	0	0	0	0
2935	128	57	0	0	64	56	0	0	0	0	0	0
3171	160	57	73	49	52	0	55	0	0	0	0	0
3388	397	57	0	0	52	79	20	19	17	0	0	0
4210	375	57	-96	-96	55	89	85	86	-93	-88	62	27
4242	120	57	11	37	46	17	15	-13	9	9	-20	-20
4950	554	57	0	3	29	31	44	36	9	3	-3	0
5895	449	57	-98	53	75	76	45	-99	-99	-98	-99	-97
6000	385	57	0	0	32	28	20	0	0	0	-19	0
6368	229	57	19	8	44	30	4	-24	-9	-27	-10	-56
6622	43	57	-96	69	68	65	65	77	61	25	-6	41
8297	305	57	30	20	25	35	-10	-10	-10	20	5	5
8786	444	57	0	70	20	75	40	0	0	0	0	0
9001	528	57	46	20	30	16	51	0	-15	-21	-21	-22
199	258	58	-16	-40	97	78	-25	-66	-35	-4	-15	0
236	170	58	0	0	68	62	34	0	19	0	0	0
509	401	58	0	0	93	82	7	0	-46	0	0	0
1414	236	58	-93	-66	85	18	-7	0	0	0	0	5
2336	69	58	0	0	60	28	14	0	0	0	0	0
2678	192	58	0	0	40	37	0	0	3	-24	-28	0
2696	241	58	-12	-7	5	6	6	6	2	6	-43	-41
3190	396	58	-48	-1	70	60	73	-58	-37	-67	-84	-24
3371	379	58	40	0	100	0	0	0	0	0	0	0
4461	339	58	-81	-89	91	14	-35	-77	-93	-93	-87	-91
4479	105	58	59	57	60	58	0	-1	-1	0	0	0
4516	512	58	20	60	100	100	100	100	-100	-100	-100	-100
4536	570	58	19	19	18	22	-63	-57	-38	-34	-35	-2
5928	510	58	-3	37	12	-1	24	-11	12	-66	-58	-52
6021	197	58	0	0	13	-41	-26	0	0	0	0	0
6036	32	58	-58	-54	91	74	77	42	33	3	-51	0
6441	457	58	-1	15	50	45	75	17	-2	12	3	7
6549	354	58	4	54	71	78	43	19	30	-45	-53	33
6570	129	58	0	0	28	0	0	0	0	0	0	0
7536	553	58	30	0	60	50	0	0	0	0	0	0
8098	39	58	60	53	66	55	64	57	67	60	65	56
8588	145	58	22	21	22	11	27	25	-29	-20	-51	-52
9002	528	58	22	24	60	79	66	17	0	-31	-60	0
9291	435	58	12	12	-28	-25	25	35	37	37	40	43
9402	394	58	33	48	30	42	44	17	36	37	23	31
9597	117	58	1	20	9	15	56	17	32	29	18	14
800	436	60	82	86	100	100	81	-6	-46	-62	-82	-31
980	388	60	44	59	65	62	25	-13	4	-20	-36	25
1301	520	60	18	58	81	59	61	-48	-32	-68	-41	-36
1535	336	60	-80	-66	2	52	47	-84	19	-63	-72	-62
2065	492	60	60	20	70	80	-50	-70	-85	0	-85	-10
2300	314	60	7	45	43	80	17	-96	-95	-96	-96	-96
2660	269	60	98	98	100	87	82	-95	-95	-96	-95	-95
2824	593	60	96	38	69	65	59	0	0	0	0	0
3042	144	60	81	83	81	81	57	-85	-91	-90	-95	-94
3223	578	60	49	44	83	46	55	-56	-65	0	0	0
3953	534	60	59	66	49	-2	-16	-23	-18	-49	6	22
4986	242	60	53	53	81	54	-93	-91	-89	-93	-91	-90
5148	259	60	92	98	98	94	83	-74	-90	-60	-90	40
5497	403	60	100	100	100	100	100	0	-100	0	-100	0
6405	208	60	71	68	71	70	72	74	73	75	78	76
6442	457	60	81	79	100	45	91	11	41	0	0	0
6473	391	60	65	59	94	77	23	-90	-48	-62	-67	-57
6675	427	60	87	95	94	48	19	-84	-63	-89	-80	-66
6994	498	60	80	78	100	78	39	-70	-78	-72	-53	-37
7209	446	60	100	100	100	100	25	0	0	-51	-50	0
7369	599	60	-62	33	84	71	53	-39	-81	-74	-68	-29
7742	347	60	71	73	100	100	100	0	-100	-100	-100	-100
7995	552	60	60	62	97	73	56	-75	-76	-76	-56	0
8388	507	60	57	56	84	86	88	-35	-36	-56	-54	-42
8496	282	60	99	95	100	100	62	18	0	0	-12	-37
8787	444	60	20	-35	100	100	5	0	0	0	-80	-30
9181	386	60	6	15	25	33	38	43	51	60	66	75
20	356	61	0	0	100	25	0	0	0	0	0	0
766	95	61	-100	-100	-42	-100	-20	-27	100	8	16	53
1032	513	61	-99	-70	70	33	30	-57	-75	-80	-58	18
1520	46	61	0	-1	94	75	0	0	78	93	0	0
2100	153	61	1	6	26	83	24	30	64	20	4	34
2138	107	61	-27	-5	58	58	26	-11	63	41	17	-10
2337	69	61	0	0	9	0	40	0	60	19	0	0
2589	588	61	0	0	70	-80	0	-80	0	0	0	0
2661	269	61	-85	-80	59	-6	-94	-87	-92	-94	-88	-96
2953	411	61	26	4	54	66	79	25	42	12	4	5
3531	123	61	61	30	11	31	47	16	27	2	30	12
4243	120	61	23	35	25	0	1	7	6	1	-4	-19
4680	360	61	-94	-96	-2	-96	-94	-96	1	-90	-89	-47
5020	448	61	-90	-91	48	52	47	-90	-93	-93	-92	-91
5498	403	61	0	20	45	10	100	0	80	0	0	0
5587	139	61	0	0	55	56	55	0	23	-49	0	0
5693	587	61	-6	-17	70	51	31	20	18	31	6	89
6074	108	61	0	0	20	0	20	0	0	0	0	0
6639	203	61	0	0	72	82	87	0	0	0	0	0
6713	22	61	2	14	19	20	23	-9	20	17	16	17
6762	155	61	-80	-90	20	0	85	0	100	0	0	20
6922	472	61	0	0	30	30	0	0	10	0	0	40
8298	305	61	20	30	50	40	-10	-25	10	0	-10	-15
8661	143	61	0	0	56	58	79	83	82	78	0	0
8911	476	61	0	0	100	100	80	100	81	0	0	100
9088	67	61	37	-18	44	36	8	-37	-19	17	42	33
219	434	63	-82	-39	27	-18	17	76	-47	-85	-88	-90
583	227	63	0	0	20	8	0	0	15	12	0	0
602	345	63	0	0	77	17	0	70	0	0	0	0
1674	365	63	0	0	70	10	20	100	0	0	0	0
1780	389	63	-28	-18	7	-23	-18	32	24	76	49	59
2047	295	63	1	23	37	25	25	5	-18	-17	-15	-14
2789	421	63	-29	0	44	24	75	79	12	0	0	0
3277	25	63	0	0	14	0	0	49	0	0	0	0
3532	123	63	30	63	39	50	27	49	31	50	30	54
3921	418	63	0	0	75	60	0	90	0	0	0	0
3954	534	63	37	12	16	29	9	-3	14	-4	25	-1
4080	479	63	0	26	88	72	42	86	33	19	0	0
4191	415	63	-49	-59	0	48	59	63	35	-4	-30	0
4442	372	63	0	0	6	18	39	99	0	0	0	0
4480	105	63	0	26	48	48	0	71	50	51	0	0
5149	259	63	0	0	80	30	0	95	0	60	60	0
5421	413	63	-41	-33	71	33	76	77	63	8	-22	-5
5660	437	63	-19	78	100	78	0	38	0	0	0	0
5929	510	63	-41	-28	-66	23	31	73	53	22	-16	-1
6274	486	63	0	0	40	17	14	100	0	0	0	5
7760	63	63	-41	-55	-4	24	-64	1	13	7	-87	17
8459	80	63	0	0	81	80	0	99	0	95	99	99
8788	444	63	0	0	65	82	35	100	18	8	14	0
8804	2	63	0	23	80	3	59	85	1	-1	0	-2
9710	362	63	0	0	40	-58	0	-26	0	0	0	-78
767	95	64	-81	-50	-40	-83	38	-77	-48	-38	-37	-42
1323	109	64	-5	-5	-25	-25	-30	0	5	5	-5	0
1581	287	64	0	0	0	0	63	8	12	0	0	25
1743	405	64	32	-49	12	26	-12	19	0	-29	-15	-17
2139	107	64	17	12	54	54	61	37	35	9	50	-2
2357	406	64	-19	4	-23	-48	-27	-31	-2	-48	18	3
2371	545	64	9	-4	23	-8	30	0	3	4	4	19
2552	351	64	0	0	20	20	20	-1	0	0	0	0
3605	223	64	3	4	6	9	0	0	0	0	0	0
3895	370	64	0	30	8	0	20	0	0	0	0	0
4013	238	64	-64	-79	-69	-71	-42	10	-84	-83	-89	-73
4389	191	64	0	0	61	-19	0	20	-51	0	31	0
5422	413	64	-14	-25	67	42	75	67	59	-14	-25	40
6127	9	64	0	-56	-54	-55	-13	55	7	24	22	25
6201	214	64	0	-25	-24	-19	28	0	0	0	36	14
6257	374	64	-100	-100	-100	25	45	-100	-100	-100	-100	-100
6457	582	64	0	0	0	0	64	0	0	0	0	57
6571	129	64	0	28	0	36	24	20	0	0	0	0
6692	320	64	7	40	59	15	57	0	0	31	32	0
6797	163	64	40	40	10	10	10	10	10	10	0	0
6829	16	64	11	70	70	70	75	0	10	0	0	30
7245	70	64	-29	27	25	22	8	-31	-30	-1	-1	-48
7299	346	64	-18	-43	38	35	-54	-23	-25	-43	-62	0
7444	65	64	0	0	73	80	76	-84	-91	-89	0	0
9238	551	64	-74	-78	12	36	37	-65	-63	-64	-65	-36
9292	435	64	-10	-22	-23	-23	-34	17	16	50	50	49
9598	117	64	-10	-7	-41	24	15	-8	-17	12	-25	-10
9711	362	64	0	27	-15	0	0	0	-56	-48	0	0
34	59	65	0	25	25	25	50	0	25	-25	-25	0
818	474	65	10	20	40	35	40	0	15	-5	0	10
999	302	65	0	4	85	36	67	47	0	58	5	0
1211	204	65	-35	-35	15	0	42	0	0	-87	-87	-83
1636	195	65	47	13	-11	47	14	-14	48	22	-35	56
1848	376	65	-20	53	96	54	47	19	49	-24	26	47
2229	111	65	34	60	86	84	70	0	-25	-45	-62	0
2732	24	65	100	100	100	100	69	23	26	-69	1	0
2859	173	65	30	30	80	50	30	0	0	0	-20	0
3024	508	65	80	100	85	70	60	0	30	0	0	0
3420	299	65	-53	-70	-19	-9	-6	-76	-80	-88	-90	-86
3824	21	65	-85	-77	81	45	49	-80	-85	-84	-81	-80
3955	534	65	19	2	27	24	15	10	28	23	27	25
4607	243	65	35	16	42	42	39	39	23	0	-1	0
5095	466	65	0	0	57	34	41	0	0	0	0	0
5222	154	65	18	3	-32	17	34	76	22	-40	49	33
5314	382	65	-18	9	50	49	5	-21	12	10	7	7
6640	203	65	0	0	98	99	0	0	0	0	0	0
8625	219	65	16	16	81	80	82	-3	-17	-31	-50	-52
8662	143	65	61	60	77	76	74	0	53	-29	0	0
8875	550	65	0	0	0	0	0	0	0	0	0	0
9360	247	65	5	12	0	-7	6	10	4	0	4	-18
9403	394	65	29	40	23	28	35	12	28	36	36	27
9441	440	65	0	49	46	0	0	0	0	0	0	0
784	261	71	0	10	-20	20	20	0	0	25	-25	10
923	78	71	8	12	-35	0	5	21	32	60	65	28
2900	433	71	-63	39	-69	-70	-47	0	80	92	85	87
3297	566	71	-29	16	0	0	12	0	74	73	78	73
3496	592	71	20	100	-40	35	50	0	100	0	0	100
3731	469	71	13	6	34	-27	18	21	5	11	-53	-17
3914	93	71	-34	-43	-61	0	-48	0	0	80	43	84
4301	564	71	2	13	-95	3	56	38	-34	67	1	63
4966	330	71	22	53	4	6	51	29	76	36	41	96
5114	443	71	33	47	56	59	67	22	12	-35	-53	1
5330	134	71	73	70	-42	-41	64	32	57	64	67	67
5570	4	71	35	65	38	45	63	19	68	22	25	58
6291	573	71	20	18	-97	25	82	20	31	39	-55	87
6385	57	71	-55	-56	-58	-45	-58	20	26	26	-43	-48
7393	86	71	-64	67	-54	11	-34	20	12	-12	2	14
7427	264	71	20	50	-60	-60	60	5	70	70	60	75
8153	180	71	-21	64	100	98	100	97	98	100	100	100
8370	17	71	62	72	67	20	77	0	78	-6	40	68
8440	263	71	-62	-62	-61	-68	-71	3	58	95	69	100
8511	363	71	47	48	62	62	35	56	41	50	34	64
8589	145	71	-21	19	27	29	26	-15	44	20	28	-17
8712	590	71	71	69	65	65	66	69	69	72	61	73
8983	168	71	92	16	46	54	-65	46	47	12	31	38
9089	67	71	-10	50	-20	-10	80	70	80	50	30	70
9216	248	71	-24	74	5	-2	-4	39	-12	7	46	1
9421	293	71	21	21	0	0	53	32	62	-15	-32	51
9493	100	71	0	0	0	60	0	0	0	0	0	80
9672	316	71	18	6	-50	5	-18	40	43	-99	-99	100
473	235	72	0	74	0	0	66	0	0	60	0	78
1356	92	72	-53	-93	99	93	-72	-91	-94	96	97	98
1710	441	72	-16	0	-11	0	0	0	-2	0	0	0
1867	135	72	-19	-40	-92	-91	3	-5	-13	-71	-89	-81
2825	593	72	0	0	0	0	0	0	0	0	0	63
2954	411	72	-47	-39	-8	-13	79	80	79	64	46	42
3025	508	72	10	10	30	55	45	75	100	85	85	35
3877	58	72	0	0	41	0	56	0	99	100	40	0
3975	298	72	-87	0	-54	0	-19	-81	100	13	47	0
4608	243	72	4	7	18	31	46	52	47	52	37	29
5058	156	72	47	47	-14	41	56	-26	-19	-30	-37	-42
5131	55	72	27	0	33	0	0	51	9	-46	49	36
5823	589	72	36	72	-70	49	66	78	66	-10	-56	17
6093	323	72	35	29	32	58	13	-40	-48	-23	-44	-38
6350	517	72	0	0	99	0	0	0	100	0	0	0
6641	203	72	0	0	49	0	55	55	53	57	0	0
6746	516	72	0	0	8	0	1	13	17	0	9	0
6798	163	72	0	6	6	7	2	23	22	22	0	0
7355	28	72	-7	-24	-4	20	25	27	25	0	0	0
7370	599	72	29	50	54	52	76	87	76	71	29	74
7479	504	72	0	1	25	22	29	0	45	48	0	30
7682	327	72	0	-32	-24	-17	-18	-4	3	-3	-9	-18
8117	368	72	20	67	-14	-11	22	50	-10	47	20	21
8170	417	72	49	38	-29	5	-1	30	38	32	30	31
8313	555	72	-26	5	-15	21	22	-15	2	66	63	27
9143	157	72	32	27	26	12	0	24	27	29	28	30
9564	565	72	54	67	52	6	8	62	39	33	65	57
35	59	74	0	25	0	0	50	0	0	25	0	-25
456	371	74	48	24	78	83	41	8	5	17	-48	35
1551	494	74	69	82	81	80	88	0	0	0	0	0
1614	358	74	0	56	0	0	71	0	0	0	-98	-96
2285	35	74	37	72	18	60	34	0	0	0	0	0
2358	406	74	52	20	-41	-32	60	-41	4	-71	-58	10
2444	171	74	0	30	0	0	66	0	54	80	0	0
2625	359	74	-60	-37	-59	-78	-36	-48	-59	-64	-13	-100
2955	411	74	12	62	0	-2	82	62	73	28	3	68
3043	144	74	0	43	63	62	24	0	10	33	0	1
3116	470	74	0	44	29	37	35	0	0	0	0	0
3278	25	74	0	8	0	4	66	0	0	0	0	0
3316	73	74	-98	-98	-98	-97	99	-3	-2	1	6	6
3443	563	74	0	-96	0	0	-13	0	-36	0	0	0
4154	402	74	-73	-44	-72	-83	-35	-64	-85	-62	-72	-75
4226	48	74	4	28	30	43	84	39	25	-23	-20	-33
4261	499	74	13	-16	0	-13	7	-23	-5	5	2	25
5076	72	74	0	80	0	0	84	0	0	0	0	48
5896	449	74	-97	21	2	22	98	-96	-96	-96	-97	-98
6057	342	74	80	100	50	49	100	70	90	60	0	0
6075	108	74	20	40	0	0	60	0	0	0	0	0
6386	57	74	-53	-55	-56	-53	-10	-56	-58	-7	-64	-62
6474	391	74	55	62	-10	36	25	10	20	-17	23	28
6494	288	74	-83	7	0	61	70	-6	-80	-93	-94	-92
6623	43	74	-38	-60	-57	-61	2	-77	-46	11	-94	-94
7408	540	74	49	48	47	46	100	0	0	0	0	0
8045	246	74	79	82	76	57	22	20	28	22	20	14
8713	590	74	14	15	18	17	17	17	19	10	31	12
9038	468	74	10	35	20	45	5	0	0	55	-30	-15
9673	316	74	-81	-45	0	63	63	60	-82	-97	-98	-95
200	258	76	-59	-12	34	22	-9	-13	-6	-48	-55	-3
544	524	76	22	-44	-28	53	58	-77	0	0	0	0
944	96	76	6	-44	0	-16	2	0	-6	29	3	18
2140	107	76	-17	3	70	72	76	26	95	14	-3	-12
3008	395	76	4	-1	-27	-9	-3	3	2	-3	3	-19
3135	580	76	-78	-47	74	74	-46	5	6	19	5	-45
3497	592	76	0	0	0	-30	0	0	100	40	0	70
3769	547	76	0	0	0	0	0	0	0	0	0	0
4244	120	76	37	29	49	48	52	44	48	8	26	23
4407	183	76	0	0	44	40	0	0	49	0	0	0
4769	56	76	17	24	40	46	44	-74	30	-2	-17	10
5059	156	76	21	-18	13	28	6	-70	-77	-73	-71	-78
5204	164	76	-93	-73	-18	-29	23	-88	-92	43	-45	4
6076	108	76	0	0	0	0	0	0	25	25	0	0
6202	214	76	-80	0	84	83	70	-1	2	-2	-90	0
6275	486	76	0	14	13	13	27	8	0	14	-10	2
6292	573	76	3	0	47	40	-91	-90	-89	-88	-88	-91
6850	11	76	0	0	25	20	20	0	0	-49	-50	-10
6923	472	76	0	0	65	65	25	0	0	0	0	0
6977	167	76	46	86	68	37	38	78	63	40	-9	26
7830	81	76	50	65	100	90	42	13	0	0	-100	-100
7867	595	76	85	60	90	75	75	0	75	60	30	90
8154	180	76	-74	58	85	85	76	100	100	77	-12	100
9019	27	76	0	10	40	8	0	0	0	7	0	0
9473	23	76	-99	-97	53	50	42	-96	-96	5	-96	-97
584	227	77	11	9	100	62	1	0	0	-84	-91	0
1054	83	77	-4	-5	36	66	51	46	-2	-4	-5	-3
1193	212	77	0	74	79	54	71	0	0	-49	-45	0
2101	153	77	0	9	33	14	38	-18	-15	-20	-39	-8
2117	132	77	57	53	70	60	70	64	74	66	63	75
2626	359	77	8	0	16	29	-11	-38	-86	-84	-90	-85
2733	24	77	55	74	83	94	89	2	5	1	5	41
3204	315	77	21	17	-5	18	59	0	0	0	0	0
3514	207	77	4	2	17	24	22	-2	6	-49	-29	-19
3806	367	77	0	3	24	49	40	0	0	0	0	0
3878	58	77	95	93	100	97	99	98	0	0	0	0
4408	183	77	7	0	60	32	0	0	17	0	0	0
4443	372	77	-50	-51	14	51	64	30	-20	-73	-89	-36
4498	511	77	33	71	85	69	81	19	36	46	62	54
4802	210	77	80	82	98	79	100	0	0	0	0	0
5240	216	77	12	33	31	37	73	64	33	-5	0	0
5315	382	77	7	19	53	72	5	21	-6	35	25	16
5733	271	77	20	70	100	75	20	0	-5	-20	-40	0
6037	32	77	58	57	97	82	46	25	-4	-4	-16	13
6604	337	77	-22	13	41	39	21	0	25	-36	-35	8
7065	91	77	32	34	72	35	12	-85	-76	-92	-90	0
7263	124	77	-41	0	100	55	79	0	0	0	0	0
7318	447	77	-33	-40	10	25	8	-23	-53	26	-17	-43
8012	544	77	16	24	76	35	14	20	-11	-24	-41	-29
8026	1	77	23	48	44	25	-3	-5	-10	-2	0	0
8512	363	77	51	21	34	23	31	25	42	23	44	59
8912	476	77	0	62	100	100	100	100	-17	0	-1	82
163	505	78	0	9	39	0	0	8	0	0	0	0
1194	212	78	0	0	3	17	70	85	61	3	-37	-2
1744	405	78	43	-43	44	53	28	-9	-1	42	20	28
1976	131	78	-53	-18	0	-67	-21	-37	-24	-32	-46	-53
2118	132	78	23	17	32	48	35	46	18	25	25	15
2246	187	78	0	0	0	0	0	0	100	100	0	0
2372	545	78	41	40	67	39	63	2	52	10	10	21
2974	332	78	0	0	0	0	-48	-16	53	-58	-9	2
3421	299	78	-43	-45	-52	-46	-39	-52	-54	-10	-5	-78
3732	469	78	7	24	46	0	31	0	0	0	0	0
4031	189	78	-100	-100	-100	-100	18	-100	50	-100	-100	-100
5205	164	78	-93	-94	-95	-93	-94	-38	43	-65	-91	-9
5259	579	78	0	0	0	0	55	0	24	0	0	0
5402	14	78	0	26	15	0	29	0	73	19	0	17
5694	587	78	3	9	0	1	45	31	20	1	-55	73
6128	9	78	0	22	7	0	0	21	18	0	0	0
7119	82	78	44	0	0	61	60	40	76	35	0	76
7229	328	78	30	0	50	0	-10	0	90	0	0	68
7555	240	78	0	100	62	74	94	89	88	94	85	93
7812	190	78	0	30	60	30	-20	0	70	50	25	0
8099	39	78	40	53	22	43	52	-40	10	60	0	0
8226	26	78	0	25	14	13	25	12	13	9	-3	14
8569	527	78	2	-96	2	57	47	-51	44	-94	-93	56
9565	565	78	7	22	24	23	11	6	5	16	21	28
545	524	79	0	7	28	0	27	0	0	0	0	0
1582	287	79	0	0	42	42	0	-97	0	-93	-95	0
1615	358	79	0	1	40	0	0	0	0	0	0	0
1652	20	79	0	0	75	100	10	0	0	0	0	0
2102	153	79	51	6	91	23	16	7	0	-15	-1	-11
2230	111	79	0	0	13	40	85	31	19	33	-28	0
2373	545	79	59	50	73	61	27	11	21	54	54	9
2644	598	79	0	0	29	0	30	0	0	0	0	0
